"","ShrubID","Year","RingWidth","RWI_Spline","RWI_NegExp","BAI","Age","Estab","Section","SiteID","Species","StemLength","StemHeight","StemDiam","CanopyCover","Twigs","Moose","Hare","Ptarmagin","PropMoose","PropHare","PropPtarmagin","PropMoose_S","PropHare_S","PropPtarmagin_S","PropBrowse_S","Bin_Moose","Bin_Hare","Bin_Ptarmagin","Binary_Browse","MooseFeces","HareFeces","PtarmaginFeces","MooseFeces_S","HareFeces _S","PtarmaginFeces_S","DistToRoad","RoadSide","GMU","VegCoverGIS","VegCoverOBS","SoilText","SoilMoist","LastBurn","Elevation","Aspect","Slope","X_Cord","Y_Cord","resid","Shrub_ID_year","iem.summ.temp","iem.temp","iem.summ.rain","iem.wint.rain","summ.temp","temp","summ.min","summ.max","wint.rain","pet","wet","frost","summ.rain","iem.summ.rain.10","HareIndex","GMU_year","MooseDensity","Genus"
"3004","72-1-A-SAPU",2015,0.0445,0.502213929772577,0.155451369737084,0.196769728866777,15,2000,2,"72-1","SAPU",91,87,15,19,15,0,6,0,0,0.4,0,0.004716981,0.066037736,0,0.070754717,NA,"Hare",NA,1,0,0,0,0,3,0,895.937772,"West","20F","Tussock Tundra (Low shrub or Herbaceous)","Black Spruce Woodland","Clay Loam","Mesic",0,130.808105,148,1.606934,-150.14017,66.022623,-1.68384796471975,"72-1-A-SAPU_2015",14.7007929484049,-4.06461497147878,105.310777664185,106.2024269104,12.6000003814697,-4.08333331346512,7.40000009536743,17.8666671117147,74.0000016689301,1.22500001701216,119.729996919632,245.679999291897,182.5,10.5310777664185,1,"20F_2015",0.375,"Salix"
"3005","72-1-C-SAGL",2015,0.19625,1.01596871277077,0.557863663696496,1.09019253740562,9,2006,2,"72-1","SAGL",112,103,13,11,16,1,0,0,0.0625,0,0,0.004716981,0.066037736,0,0.070754717,"Moose",NA,NA,1,0,0,0,0,3,0,895.937772,"West","20F","Tussock Tundra (Low shrub or Herbaceous)","Black Spruce Woodland","Clay Loam","Mesic",0,130.808105,148,1.606934,-150.14017,66.022623,-0.958189400093112,"72-1-C-SAGL_2015",14.7007929484049,-4.06461497147878,105.310777664185,106.2024269104,12.6000003814697,-4.08333331346512,7.40000009536743,17.8666671117147,74.0000016689301,1.22500001701216,119.729996919632,245.679999291897,182.5,10.5310777664185,1,"20F_2015",0.375,"Salix"
"3006","72-1-D-SAPU",2015,0.01275,0.801493357973942,0.193933498408207,0.0153511961522257,39,1976,2,"72-1","SAPU",68,54,18,0,8,0,1,0,0,0.125,0,0.004716981,0.066037736,0,0.070754717,NA,"Hare",NA,1,0,0,0,0,3,0,895.937772,"West","20F","Tussock Tundra (Low shrub or Herbaceous)","Black Spruce Woodland","Clay Loam","Mesic",0,130.808105,148,1.606934,-150.14017,66.022623,-2.38957255696092,"72-1-D-SAPU_2015",14.7007929484049,-4.06461497147878,105.310777664185,106.2024269104,12.6000003814697,-4.08333331346512,7.40000009536743,17.8666671117147,74.0000016689301,1.22500001701216,119.729996919632,245.679999291897,182.5,10.5310777664185,1,"20F_2015",0.375,"Salix"
"3007","72-2-A-SAGL",2015,0.01725,0.138180146476564,0.0813712333780652,0.0685941230471047,25,1990,2,"72-2","SAGL",129,121,17,0,12,0,0,0,0,0,0,0.004716981,0.066037736,0,0.070754717,NA,NA,NA,0,0,0,0,0,3,0,855.94066,"West","20F","Tussock Tundra (Low shrub or Herbaceous)","Black Spruce Woodland","Clay Loam","Mesic",0,131.055786,179,2.125059,-150.13956,66.022889,-1.7512583808124,"72-2-A-SAGL_2015",14.7007929484049,-4.06461497147878,105.310777664185,106.2024269104,12.6000003814697,-4.08333331346512,7.40000009536743,17.8666671117147,74.0000016689301,1.22500001701216,119.729996919632,245.679999291897,182.5,10.5310777664185,1,"20F_2015",0.375,"Salix"
"3008","72-2-C-SAPU",2015,0.14575,0.79725251101516,0.407084140032374,0.922757037242654,18,1997,2,"72-2","SAPU",97,84,22,5,22,0,0,0,0,0,0,0.004716981,0.066037736,0,0.070754717,NA,NA,NA,0,0,0,0,0,3,0,855.94066,"West","20F","Tussock Tundra (Low shrub or Herbaceous)","Black Spruce Woodland","Clay Loam","Mesic",0,131.055786,179,2.125059,-150.13956,66.022889,0.213551270533136,"72-2-C-SAPU_2015",14.7007929484049,-4.06461497147878,105.310777664185,106.2024269104,12.6000003814697,-4.08333331346512,7.40000009536743,17.8666671117147,74.0000016689301,1.22500001701216,119.729996919632,245.679999291897,182.5,10.5310777664185,1,"20F_2015",0.375,"Salix"
"3009","72-2-D-SAPU",2015,0.13,0.859498385481877,0.478782173787646,0.773522937721452,26,1989,2,"72-2","SAPU",79,60,21,0,11,0,0,0,0,0,0,0.004716981,0.066037736,0,0.070754717,NA,NA,NA,0,0,0,0,0,3,0,855.94066,"West","20F","Tussock Tundra (Low shrub or Herbaceous)","Black Spruce Woodland","Clay Loam","Mesic",0,131.055786,179,2.125059,-150.13956,66.022889,0.747226246481441,"72-2-D-SAPU_2015",14.7007929484049,-4.06461497147878,105.310777664185,106.2024269104,12.6000003814697,-4.08333331346512,7.40000009536743,17.8666671117147,74.0000016689301,1.22500001701216,119.729996919632,245.679999291897,182.5,10.5310777664185,1,"20F_2015",0.375,"Salix"
"3010","72-3-A-SAGL",2015,0.2005,0.746522537400555,0.556199534353792,1.70196096167493,10,2005,2,"72-3","SAGL",122,114,14,7,15,0,1,0,0,0.066666667,0,0.004716981,0.066037736,0,0.070754717,NA,"Hare",NA,1,0,1,0,0,3,0,885.368743,"West","20F","Tussock Tundra (Low shrub or Herbaceous)","Black Spruce Woodland","Clay Loam","Mesic",0,132.401993,119,2.284806,-150.140609,66.023021,-0.309308873002121,"72-3-A-SAGL_2015",14.7007929484049,-4.06461497147878,105.310777664185,106.2024269104,12.6000003814697,-4.08333331346512,7.40000009536743,17.8666671117147,74.0000016689301,1.22500001701216,119.729996919632,245.679999291897,182.5,10.5310777664185,1,"20F_2015",0.375,"Salix"
"3011","72-3-B-SAPU",2015,0.11975,0.926319452745365,0.568578649103998,0.605032849620009,27,1988,2,"72-3","SAPU",75,59,20,4,12,0,0,0,0,0,0,0.004716981,0.066037736,0,0.070754717,NA,NA,NA,0,0,1,0,0,3,0,885.368743,"West","20F","Tussock Tundra (Low shrub or Herbaceous)","Black Spruce Woodland","Clay Loam","Mesic",0,132.401993,119,2.284806,-150.140609,66.023021,0.574431180084064,"72-3-B-SAPU_2015",14.7007929484049,-4.06461497147878,105.310777664185,106.2024269104,12.6000003814697,-4.08333331346512,7.40000009536743,17.8666671117147,74.0000016689301,1.22500001701216,119.729996919632,245.679999291897,182.5,10.5310777664185,1,"20F_2015",0.375,"Salix"
"3012","72-3-D-SAGL",2015,0.103,0.882712125097313,0.468781112217323,0.453664828734286,28,1987,2,"72-3","SAGL",128,109,19,9,10,0,2,0,0,0.2,0,0.004716981,0.066037736,0,0.070754717,NA,"Hare",NA,1,0,1,0,0,3,0,885.368743,"West","20F","Tussock Tundra (Low shrub or Herbaceous)","Black Spruce Woodland","Clay Loam","Mesic",0,132.401993,119,2.284806,-150.140609,66.023021,0.356733907210903,"72-3-D-SAGL_2015",14.7007929484049,-4.06461497147878,105.310777664185,106.2024269104,12.6000003814697,-4.08333331346512,7.40000009536743,17.8666671117147,74.0000016689301,1.22500001701216,119.729996919632,245.679999291897,182.5,10.5310777664185,1,"20F_2015",0.375,"Salix"
"3013","72-4-B-SAPU",2015,0.0426666666666667,1.01684696420327,0.505637436018136,0.10419476866768,44,1971,2,"72-4","SAPU",111,93,14,0,13,0,0,0,0,0,0,0.004716981,0.066037736,0,0.070754717,NA,NA,NA,0,0,0,0,0,3,0,844.255779,"West","20F","Tussock Tundra (Low shrub or Herbaceous)","Low Shrub-Tussock Tundra","Clay Loam","Mesic",0,132.260803,156,1.029158,-150.139994,66.023305,-0.241568410197919,"72-4-B-SAPU_2015",14.7007929484049,-4.06461497147878,105.310777664185,106.2024269104,12.6000003814697,-4.08333331346512,7.40000009536743,17.8666671117147,74.0000016689301,1.22500001701216,119.729996919632,245.679999291897,182.5,10.5310777664185,1,"20F_2015",0.375,"Salix"
"3014","86-1-A-SABE",2015,0.379,1.16864519643833,1.3730927332265,2.83020741454393,9,2006,3,"86-1","SABE",129,NA,19,19,52,1,0,0,0.019230769,0,0,0.02349486,0,0,0.02349486,"Moose",NA,NA,1,1,0,0,6,0,1,1072.088921,"West","20F","Tall Shrub (Open-Closed)","Tall Shrub","Gravely Sand Loam","Mesic - Xeric",0,572.239319,57,8.372539,-150.2773,66.212913,-0.00419372022911135,"86-1-A-SABE_2015",12.5333331425985,-4.79166690508525,215,245,12.6000003814697,-4.08333331346512,7.40000009536743,17.8666671117147,74.0000016689301,1.22500001701216,119.729996919632,245.679999291897,182.5,21.5,1,"20F_2015",0.375,"Salix"
"3015","86-1-D-SABE",2015,0.471,0.814456293459841,0.699504949163166,12.5581301773704,9,2006,3,"86-1","SABE",76,NA,8,0,10,2,0,0,0.2,0,0,0.02349486,0,0,0.02349486,"Moose",NA,NA,1,1,0,0,6,0,1,1072.088921,"West","20F","Tall Shrub (Open-Closed)","Tall Shrub","Gravely Sand Loam","Mesic - Xeric",0,572.239319,57,8.372539,-150.2773,66.212913,1.4858245581723,"86-1-D-SABE_2015",12.5333331425985,-4.79166690508525,215,245,12.6000003814697,-4.08333331346512,7.40000009536743,17.8666671117147,74.0000016689301,1.22500001701216,119.729996919632,245.679999291897,182.5,21.5,1,"20F_2015",0.375,"Salix"
"3016","86-2-C-SABE",2015,0.0925,0.493319488418576,0.297036928915487,0.425579775809357,7,2008,3,"86-2","SABE",47,NA,7,22,18,0,0,0,0,0,0,0.02349486,0,0,0.02349486,NA,NA,NA,0,0,0,0,6,0,1,1091.215231,"West","20F","Low Shrub","Tall Shrub","Gravely Sand Loam","Mesic - Xeric",0,576.231995,67,9.004415,-150.278061,66.212989,-2.3841409414482,"86-2-C-SABE_2015",12.5333331425985,-4.79166690508525,215,245,12.6000003814697,-4.08333331346512,7.40000009536743,17.8666671117147,74.0000016689301,1.22500001701216,119.729996919632,245.679999291897,182.5,21.5,1,"20F_2015",0.375,"Salix"
"3017","86-2-D-SABE",2015,0.6575,1.04940768074831,1.0084871414694,17.5937238932203,11,2004,3,"86-2","SABE",144,NA,31,15,91,0,0,0,0,0,0,0.02349486,0,0,0.02349486,NA,NA,NA,0,0,0,0,6,0,1,1091.215231,"West","20F","Low Shrub","Tall Shrub","Gravely Sand Loam","Mesic - Xeric",0,576.231995,67,9.004415,-150.278061,66.212989,2.21049858330107,"86-2-D-SABE_2015",12.5333331425985,-4.79166690508525,215,245,12.6000003814697,-4.08333331346512,7.40000009536743,17.8666671117147,74.0000016689301,1.22500001701216,119.729996919632,245.679999291897,182.5,21.5,1,"20F_2015",0.375,"Salix"
"3018","86-3-C-SABE",2015,0.5255,0.936672891492825,1.01672194582642,8.00277138903931,9,2006,3,"86-3","SABE",122,NA,15,7,21,1,0,0,0.047619048,0,0,0.02349486,0,0,0.02349486,"Moose",NA,NA,1,0,0,1,6,0,1,1057.338847,"West","20F","Tall Shrub (Open-Closed)","Tall Shrub","Gravely Sand Loam","Mesic - Xeric",0,571.701965,63,9.459789,-150.277761,66.213303,1.03524418476208,"86-3-C-SABE_2015",12.5333331425985,-4.79166690508525,215,245,12.6000003814697,-4.08333331346512,7.40000009536743,17.8666671117147,74.0000016689301,1.22500001701216,119.729996919632,245.679999291897,182.5,21.5,1,"20F_2015",0.375,"Salix"
"3019","86-3-D-SABE",2015,0.28925,0.846295696449429,0.683431078857432,1.98393166505476,10,2005,3,"86-3","SABE",120,NA,16,0,19,5,0,0,0.263157895,0,0,0.02349486,0,0,0.02349486,"Moose",NA,NA,1,0,0,1,6,0,1,1057.338847,"West","20F","Tall Shrub (Open-Closed)","Tall Shrub","Gravely Sand Loam","Mesic - Xeric",0,571.701965,63,9.459789,-150.277761,66.213303,-0.156009400901261,"86-3-D-SABE_2015",12.5333331425985,-4.79166690508525,215,245,12.6000003814697,-4.08333331346512,7.40000009536743,17.8666671117147,74.0000016689301,1.22500001701216,119.729996919632,245.679999291897,182.5,21.5,1,"20F_2015",0.375,"Salix"
"3020","86-4-A-SABE",2015,0.574,1.29405331546931,1.09931600697581,6.29102253365274,10,2005,3,"86-4","SABE",104,NA,19,18,32,3,0,0,0.09375,0,0,0.02349486,0,0,0.02349486,"Moose",NA,NA,1,2,0,0,6,0,1,1074.730943,"West","20F","Low Shrub","Tall Shrub","Gravely Sand Loam","Mesic - Xeric",0,575.689697,64,9.57597,-150.278532,66.213405,0.99803365631472,"86-4-A-SABE_2015",12.5333331425985,-4.79166690508525,215,245,12.6000003814697,-4.08333331346512,7.40000009536743,17.8666671117147,74.0000016689301,1.22500001701216,119.729996919632,245.679999291897,182.5,21.5,1,"20F_2015",0.375,"Salix"
"3021","86-4-D-SABE",2015,0.532,1.20627980888315,1.35214471861052,7.04548019820253,8,2007,3,"86-4","SABE",123,NA,12,21,19,3,0,0,0.157894737,0,0,0.02349486,0,0,0.02349486,"Moose",NA,NA,1,2,0,0,6,0,1,1074.730943,"West","20F","Low Shrub","Tall Shrub","Gravely Sand Loam","Mesic - Xeric",0,575.689697,64,9.57597,-150.278532,66.213405,0.680400637116972,"86-4-D-SABE_2015",12.5333331425985,-4.79166690508525,215,245,12.6000003814697,-4.08333331346512,7.40000009536743,17.8666671117147,74.0000016689301,1.22500001701216,119.729996919632,245.679999291897,182.5,21.5,1,"20F_2015",0.375,"Salix"
"3022","97-1-B-SAPU",2015,0.663666666666667,1.47089656461122,0.958348043606701,10.3935770569493,11,2004,4,"97-1","SAPU",161,144,25,14,28,0,0,4,0,0,0.142857143,0,0,0.025,0.025,NA,NA,"Ptarmagin",1,0,0,0,1,0,1,926.812684,"East","24A","Tussock Tundra (Low shrub or Herbaceous)","Low Shrub","Gravely Sand Loam","Mesic",2004,556.594971,67,6.396444,-150.432109,66.348765,1.68414436651061,"97-1-B-SAPU_2015",12.2045135498047,-4.80494818091393,220.774322509766,258.458374023438,12.6000003814697,-4.08333331346512,7.40000009536743,17.8666671117147,74.0000016689301,1.22500001701216,119.729996919632,245.679999291897,182.5,22.0774322509766,1,"24A_2015",0.77,"Salix"
"3023","97-1-D-SAPU",2015,0.287,0.721008430235031,0.591122858810202,4.00912932771167,11,2004,4,"97-1","SAPU",89,76,20,18,25,0,0,0,0,0,0,0,0,0.025,0.025,NA,NA,NA,0,0,0,0,1,0,1,926.812684,"East","24A","Tussock Tundra (Low shrub or Herbaceous)","Low Shrub","Gravely Sand Loam","Mesic",2004,556.594971,67,6.396444,-150.432109,66.348765,0.731530434313348,"97-1-D-SAPU_2015",12.2045135498047,-4.80494818091393,220.774322509766,258.458374023438,12.6000003814697,-4.08333331346512,7.40000009536743,17.8666671117147,74.0000016689301,1.22500001701216,119.729996919632,245.679999291897,182.5,22.0774322509766,1,"24A_2015",0.77,"Salix"
"3024","97-2-B-SAPU",2015,1.152,1.06903580180565,0.984107295199972,52.1466178970512,7,2008,4,"97-2","SAPU",189,157,30,52,57,0,0,3,0,0,0.052631579,0,0,0.025,0.025,NA,NA,"Ptarmagin",1,0,0,1,1,0,1,888.474156,"East","24A","Tussock Tundra (Low shrub or Herbaceous)","Low Shrub","Gravely Sand Loam","Mesic",2004,560.389526,70,6.330689,-150.43305,66.348843,2.42422124585991,"97-2-B-SAPU_2015",12.2045135498047,-4.80494818091393,220.774322509766,258.458374023438,12.6000003814697,-4.08333331346512,7.40000009536743,17.8666671117147,74.0000016689301,1.22500001701216,119.729996919632,245.679999291897,182.5,22.0774322509766,1,"24A_2015",0.77,"Salix"
"3025","97-2-C-SAPU",2015,0.352,1.40352789330848,0.72388264326844,4.1325263747557,11,2004,4,"97-2","SAPU",118,101,19,0,29,0,0,0,0,0,0,0,0,0.025,0.025,NA,NA,NA,0,0,0,1,1,0,1,888.474156,"East","24A","Tussock Tundra (Low shrub or Herbaceous)","Low Shrub","Gravely Sand Loam","Mesic",2004,560.389526,70,6.330689,-150.43305,66.348843,0.761845274797614,"97-2-C-SAPU_2015",12.2045135498047,-4.80494818091393,220.774322509766,258.458374023438,12.6000003814697,-4.08333331346512,7.40000009536743,17.8666671117147,74.0000016689301,1.22500001701216,119.729996919632,245.679999291897,182.5,22.0774322509766,1,"24A_2015",0.77,"Salix"
"3026","97-3-D-SAPU",2015,0.65625,1.31355133248702,1.02678105768228,15.1517295624153,11,2004,4,"97-3","SAPU",124,107,24,17,31,0,0,0,0,0,0,0,0,0.025,0.025,NA,NA,NA,0,0,0,0,1,0,1,924.995234,"East","24A","Tussock Tundra (Low shrub or Herbaceous)","Tall Shrub","Gravely Sand Loam","Mesic",2004,557.015015,71,7.919354,-150.432427,66.349149,2.0610710298039,"97-3-D-SAPU_2015",12.2045135498047,-4.80494818091393,220.774322509766,258.458374023438,12.6000003814697,-4.08333331346512,7.40000009536743,17.8666671117147,74.0000016689301,1.22500001701216,119.729996919632,245.679999291897,182.5,22.0774322509766,1,"24A_2015",0.77,"Salix"
"3027","102-1-D-SAPU",2014,0.101,0.227124955057581,0.184522631426701,2.2491871320221,10,2004,5,"102-1","SAPU",67,NA,13,0,26,0,0,0,0,0,0,0.021327014,0,0.082938389,0.104265403,NA,NA,NA,0,0,0,0,0,0,1,978.645101,"West","24A","Low Shrub","Low Shrub","Sandy Loam","Mesic",2004,428.203827,339,4.033863,-150.565499,66.400721,-0.0305210898699438,"102-1-D-SAPU_2014",11.8666667938232,-4.37499992052714,427,106,12.1333335240682,-3.67500007152557,7.06666692097982,17.2333335876465,60.3000011444092,1.15833334128062,106.089997291565,251.439997971058,319.900001525879,42.7,1,"24A_2014",0.78,"Salix"
"3028","102-2-A-SAPU",2014,0.21675,1.12645035935101,0.702498311951384,1.95378769084448,7,2007,5,"102-2","SAPU",94,NA,13,0,22,1,0,7,0.045454545,0,0.318181818,0.021327014,0,0.082938389,0.104265403,"Moose",NA,"Ptarmagin",1,0,0,1,0,0,1,973.266715,"West","24A","Tall Shrub (Open-Closed)","Low Shrub","Sandy Loam","Mesic",2004,426.001434,321,4.435797,-150.566012,66.400957,-0.860068186012942,"102-2-A-SAPU_2014",11.8666667938232,-4.37499992052714,427,106,12.1333335240682,-3.67500007152557,7.06666692097982,17.2333335876465,60.3000011444092,1.15833334128062,106.089997291565,251.439997971058,319.900001525879,42.7,1,"24A_2014",0.78,"Salix"
"3029","102-2-C-SAPU",2014,0.256,0.722341463259159,0.608630185838253,3.20452503762649,10,2004,5,"102-2","SAPU",91,NA,21,0,42,0,0,5,0,0,0.119047619,0.021327014,0,0.082938389,0.104265403,NA,NA,"Ptarmagin",1,0,0,1,0,0,1,973.266715,"West","24A","Tall Shrub (Open-Closed)","Low Shrub","Sandy Loam","Mesic",2004,426.001434,321,4.435797,-150.566012,66.400957,0.323473919048473,"102-2-C-SAPU_2014",11.8666667938232,-4.37499992052714,427,106,12.1333335240682,-3.67500007152557,7.06666692097982,17.2333335876465,60.3000011444092,1.15833334128062,106.089997291565,251.439997971058,319.900001525879,42.7,1,"24A_2014",0.78,"Salix"
"3030","102-3-A-SAPU",2014,0.42925,0.71051464150834,0.705172083344742,8.22771040478404,10,2004,5,"102-3","SAPU",138,NA,23,0,32,2,0,5,0.0625,0,0.15625,0.021327014,0,0.082938389,0.104265403,"Moose",NA,"Ptarmagin",1,0,0,0,0,0,1,939.238254,"West","24A","Tussock Tundra (Low shrub or Herbaceous)","Low Shrub","Sandy Loam","Mesic",2004,424.339783,330,3.896938,-150.565669,66.401242,1.26641780871005,"102-3-A-SAPU_2014",11.8666667938232,-4.37499992052714,427,106,12.1333335240682,-3.67500007152557,7.06666692097982,17.2333335876465,60.3000011444092,1.15833334128062,106.089997291565,251.439997971058,319.900001525879,42.7,1,"24A_2014",0.78,"Salix"
"3031","102-3-D-SAPU",2014,0.52875,0.919519057199981,0.963154626371352,8.22543667710101,6,2008,5,"102-3","SAPU",97,NA,16,0,28,0,0,3,0,0,0.107142857,0.021327014,0,0.082938389,0.104265403,NA,NA,"Ptarmagin",1,0,0,0,0,0,1,939.238254,"West","24A","Tussock Tundra (Low shrub or Herbaceous)","Low Shrub","Sandy Loam","Mesic",2004,424.339783,330,3.896938,-150.565669,66.401242,0.279724541763018,"102-3-D-SAPU_2014",11.8666667938232,-4.37499992052714,427,106,12.1333335240682,-3.67500007152557,7.06666692097982,17.2333335876465,60.3000011444092,1.15833334128062,106.089997291565,251.439997971058,319.900001525879,42.7,1,"24A_2014",0.78,"Salix"
"3032","102-4-A-SAPU",2014,0.1375,0.745797833045496,0.380289480962478,1.19417827249174,10,2004,5,"102-4","SAPU",98,NA,17,0,26,2,0,3,0.076923077,0,0.115384615,0.021327014,0,0.082938389,0.104265403,"Moose",NA,"Ptarmagin",1,0,0,0,0,0,1,934.189604,"West","24A","Low Shrub","Low Shrub","Sandy Loam","Mesic",2004,423.102509,349,3.666453,-150.566049,66.401434,-0.663631655384275,"102-4-A-SAPU_2014",11.8666667938232,-4.37499992052714,427,106,12.1333335240682,-3.67500007152557,7.06666692097982,17.2333335876465,60.3000011444092,1.15833334128062,106.089997291565,251.439997971058,319.900001525879,42.7,1,"24A_2014",0.78,"Salix"
"3033","102-4-C-SAPU",2014,0.36775,0.869109845966034,0.813546198657916,6.52438481380022,10,2004,5,"102-4","SAPU",122,NA,18,0,37,3,0,3,0.081081081,0,0.081081081,0.021327014,0,0.082938389,0.104265403,"Moose",NA,"Ptarmagin",1,0,0,0,0,0,1,934.189604,"West","24A","Low Shrub","Low Shrub","Sandy Loam","Mesic",2004,423.102509,349,3.666453,-150.566049,66.401434,1.03445670120004,"102-4-C-SAPU_2014",11.8666667938232,-4.37499992052714,427,106,12.1333335240682,-3.67500007152557,7.06666692097982,17.2333335876465,60.3000011444092,1.15833334128062,106.089997291565,251.439997971058,319.900001525879,42.7,1,"24A_2014",0.78,"Salix"
"3034","111-2-C-SAPU",2014,0.403,1.08298080661141,1.25495098581155,6.88927549907707,16,1998,6,"111-2","SAPU",87,78,14,0,21,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,685.564701,"West","24A","Tall Shrub (Open-Closed)","Low Shrub","Gravely Sand Loam","Mesic",0,516.430603,8,6.353059,-150.737535,66.498284,1.99646456130595,"111-2-C-SAPU_2014",11.8042138417562,-4.38797934850057,471.379272460938,108.316054344177,12.1333335240682,-3.67500007152557,7.06666692097982,17.2333335876465,60.3000011444092,1.15833334128062,106.089997291565,251.439997971058,319.900001525879,47.1379272460938,1,"24A_2014",0.78,"Salix"
"3035","129-4-A-SAPU",2014,0.95875,1.11450078573204,1.3876791460436,28.185561309647,10,2004,8,"129-4","SAPU",127,105,25,18,36,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,1057.255538,"East","24A","Tussock Tundra (Low shrub or Herbaceous)","Tall Shrub","Sandy Loam","Mesic - Hydric",2005,303.823029,358,6.979915,-150.646167,66.709845,2.49771987037182,"129-4-A-SAPU_2014",12.5666666030884,-4.07499996821086,424,90,12.1666669845581,-3.94166680177053,7.13333336512248,17.2666670481364,67.1000018119812,1.16666668529312,106.429998397827,249.899996757507,307.500007629395,42.4,1,"24A_2014",0.78,"Salix"
"3036","129-4-B-SAPU",2014,0.612666666666667,0.688848683636409,0.697674422577036,16.2506567513581,10,2004,8,"129-4","SAPU",194,177,37,34,72,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,1057.255538,"East","24A","Tussock Tundra (Low shrub or Herbaceous)","Tall Shrub","Sandy Loam","Mesic - Hydric",2005,303.823029,358,6.979915,-150.646167,66.709845,1.94704335727324,"129-4-B-SAPU_2014",12.5666666030884,-4.07499996821086,424,90,12.1666669845581,-3.94166680177053,7.13333336512248,17.2666670481364,67.1000018119812,1.16666668529312,106.429998397827,249.899996757507,307.500007629395,42.4,1,"24A_2014",0.78,"Salix"
"3037","147-1-A-SAPU",2014,0.0806666666666667,0.244532101017544,0.244532101017544,0.280960334740262,26,1988,9,"147-1","SAPU",191,167,22,11,73,23,0,0,0.315068493,0,0,0.252688172,0.016129032,0,0.268817204,"Moose",NA,NA,1,1,0,0,8,4,0,984.758365,"West","24A","Low Shrub","Tall Shrub","Clay Loam","Mesic - Hydric",0,426.634277,145,7.907337,-150.485282,66.911769,-0.265515575685529,"147-1-A-SAPU_2014",12.0681715011597,-4.39091424147288,440.496490478516,94.1354064941406,10.6333335240682,-5.15833350022634,5.70000012715658,15.6333335240682,42.6000008583069,1.10833336164554,102.109996795654,264.229996323586,316.900009155273,44.0496490478516,1,"24A_2014",0.78,"Salix"
